1,2.3894,1.66914
1,2.42463,1.66984
1,2.41667,1.44946
1,2.39664,1.5402
1,2.41502,1.51026
1,2.4335,1.48033
1,2.43178,1.54115
1,2.45024,1.51124
1,2.46687,1.54214
1,2.52062,1.6054
1,2.53693,1.63645
1,2.55336,1.66752
1,2.56987,1.69858
1,2.58647,1.72956
1,2.50178,1.63501
1,2.51806,1.66613
1,2.53448,1.69725
1,2.55099,1.7283
1,2.48284,1.6646
1,2.49908,1.69576
1,2.51548,1.72688
1,2.46381,1.69412
1,2.48004,1.72527
1,2.55968,1.59945
1,2.62832,1.66221
1,2.61153,1.63133
1,2.59477,1.60044
1,2.64672,1.63224
1,2.62991,1.60139
1,2.665,1.6023
1,2.27125,1.38257
1,2.25292,1.41303
1,2.23482,1.44354
1,2.25358,1.3517
1,2.23522,1.38221
1,2.21709,1.41283
1,2.19911,1.44347
1,2.23567,1.32089
1,2.21728,1.35143
1,2.19913,1.38209
1,2.18118,1.41282
1,2.16345,1.44355
1,2.19913,1.32072
1,2.18097,1.35143
1,2.16303,1.3822
1,2.14532,1.41304
1,2.1626,1.3209
1,2.14468,1.35169
1,2.12702,1.38258
1,2.3303,1.23087
1,2.34778,1.26176
1,2.36497,1.29278
1,2.38187,1.32391
1,2.39845,1.355
1,2.31093,1.26076
1,2.32842,1.29163
1,2.34566,1.32258
1,2.36258,1.3536
1,2.2919,1.2908
1,2.30943,1.32157
1,2.32664,1.35244
1,2.27327,1.32086
1,2.29074,1.35154
1,2.50006,1.19991
1,2.46255,1.19698
1,2.42489,1.19456
1,2.38717,1.1926
1,2.34946,1.19113
1,2.4841,1.1681
1,2.44605,1.16534
1,2.40787,1.16313
1,2.36967,1.16143
1,2.46771,1.13634
1,2.4291,1.1338
1,2.3904,1.13185
1,2.45086,1.10474
1,2.41168,1.10248
1,2.37146,1.23004
1,2.44191,1.2943
1,2.42545,1.26291
1,2.40867,1.23158
1,2.46224,1.26506
1,2.44585,1.23355
1,2.48292,1.23597
1,2.53827,1.17021
1,2.56726,1.08105
1,2.5443,1.10965
1,2.52198,1.13846
1,2.52757,1.07781
1,2.50515,1.10676
1,2.48784,1.07523
1,3.00156,1.18411
1,2.9874,1.21664
1,3.00721,1.09135
1,2.99242,1.12381
1,2.97801,1.15643
1,2.96404,1.1891
1,2.95045,1.2218
1,2.96813,1.0963
1,2.95395,1.12899
1,2.94014,1.16178
1,2.92676,1.19459
1,2.92929,1.10185
1,2.91575,1.13471
1,2.90257,1.16764
1,2.5052,2.3985
1,2.55794,2.31338
1,2.52542,2.33934
1,2.49121,2.36474
1,2.51156,2.30569
1,2.47813,2.33087
1,2.46593,2.29696
1,2.64214,2.28581
1,2.5964,2.28028
1,2.55106,2.2737
1,2.50622,2.2661
1,2.4621,2.25757
1,2.62545,2.25316
1,2.581,2.24718
1,2.53691,2.24028
1,2.49343,2.23244
1,2.60964,2.22031
1,2.56636,2.21402
1,2.52355,2.20683
1,2.59462,2.18742
1,2.5525,2.18083
1,2.52488,2.43506
1,2.56075,2.40917
1,2.59464,2.38263
1,2.62669,2.35551
1,2.57794,2.44243
1,2.61262,2.41562
1,2.64523,2.38819
1,2.63191,2.4484
1,2.6651,2.42069
1,2.6963,2.39248
1,2.68644,2.45289
1,2.71803,2.42438
1,2.7969,2.1486
1,2.77455,2.17836
1,2.75124,2.20795
1,2.72687,2.23724
1,2.70139,2.26619
1,2.75508,2.1472
1,2.73184,2.17652
1,2.70765,2.20562
1,2.6824,2.23438
1,2.71332,2.14497
1,2.68928,2.17382
1,2.66429,2.2024
1,2.67176,2.14196
1,2.64702,2.1703
1,2.98202,2.66876
1,2.90517,2.67237
1,2.82745,2.67359
1,2.74964,2.67238
1,2.67286,2.66875
1,2.93728,2.64061
1,2.86416,2.64285
1,2.79066,2.64287
1,2.71755,2.6406
1,2.89692,2.61166
1,2.82742,2.61273
1,2.75791,2.61166
1,2.86047,2.58215
1,2.79438,2.58213
1,2.8579,2.51973
1,2.82743,2.55062
1,2.88151,2.42716
1,2.85552,2.45835
1,2.82746,2.48924
1,2.79702,2.51972
1,2.76399,2.54968
1,2.82746,2.42786
1,2.79938,2.45835
1,2.76908,2.4884
1,2.73638,2.51799
1,2.77342,2.42716
1,2.74338,2.45679
1,2.7111,2.48597
1,2.73305,2.30264
1,2.78014,2.30432
1,2.82742,2.30488
1,2.87476,2.30431
1,2.92183,2.30265
1,2.75451,2.33399
1,2.8031,2.33519
1,2.8518,2.33516
1,2.90039,2.334
1,2.77733,2.36513
1,2.82745,2.36573
1,3.036,2.6028
1,3.03924,2.5099
1,3.01784,2.54276
1,2.9942,2.57539
1,2.98037,2.51512
1,2.95596,2.54728
1,2.34489,1.88992
1,2.44041,1.87096
1,2.40391,1.86679
1,2.36751,1.86225
1,2.42588,1.83871
1,2.38975,1.83439
1,2.41166,1.80645
1,2.48828,1.97138
1,2.45929,2.06054
1,2.48225,2.03194
1,2.50457,2.00314
1,2.49898,2.06378
1,2.52139,2.03483
1,2.53871,2.06637
1,2.58423,1.77871
1,2.5645,1.808
1,2.54443,1.83725
1,2.52401,1.86642
1,2.50331,1.8954
1,2.54848,1.77657
1,2.52842,1.8057
1,2.50808,1.83481
1,2.48744,1.86375
1,2.5127,1.77414
1,2.49241,1.80314
1,2.47185,1.83201
1,2.47703,1.77146
1,2.45655,1.80026
1,2.55443,2.10764
1,2.57931,2.07979
1,2.56995,2.14025
1,2.5951,2.11226
1,2.61938,2.084
1,2.61149,2.1446
1,2.63597,2.11616
1,2.52648,1.94169
1,2.564,1.94461
1,2.60165,1.94703
1,2.63938,1.94899
1,2.67708,1.95047
1,2.54245,1.9735
1,2.5805,1.97625
1,2.61868,1.97846
1,2.65688,1.98016
1,2.55884,2.00525
1,2.59745,2.0078
1,2.63615,2.00974
1,2.57569,2.03685
1,2.61487,2.03912
1,2.65509,1.91156
1,2.58464,1.84729
1,2.6011,1.87868
1,2.61788,1.91002
1,2.56431,1.87653
1,2.5807,1.90805
1,2.54363,1.90562
1,2.69625,1.91073
1,2.67877,1.87984
1,2.66158,1.84881
1,2.64467,1.81768
1,2.62809,1.78659
1,2.71562,1.88083
1,2.69813,1.84997
1,2.68089,1.81901
1,2.66397,1.788
1,2.73464,1.85079
1,2.71712,1.82002
1,2.69991,1.78916
1,2.75328,1.82073
1,2.73581,1.79005
1,2.7222,1.97661
1,2.74024,2.00756
1,2.75882,2.03844
1,2.778,2.06922
1,2.7978,2.09974
1,2.70154,2.00616
1,2.71946,2.03733
1,2.73803,2.06841
1,2.75718,2.09927
1,2.68024,2.03558
1,2.69811,2.06692
1,2.71657,2.0981
1,2.65834,2.06476
1,2.67609,2.09622
1,2.77009,1.97798
1,2.80828,1.97852
1,2.84656,1.97853
1,2.88478,1.97798
1,2.78863,2.00873
1,2.82741,2.00902
1,2.86622,2.00874
1,2.80774,2.03938
1,2.84713,2.03939
1,2.82743,2.06983
1,2.90277,1.94292
1,2.86515,1.94362
1,2.82744,1.94386
1,2.78969,1.94363
1,2.75209,1.94291
1,2.88335,1.91293
1,2.84608,1.91335
1,2.80876,1.91337
1,2.77149,1.91292
1,2.86432,1.88278
1,2.82743,1.883
1,2.79053,1.88279
1,2.84568,1.85262
1,2.80917,1.8526
1,2.85705,2.09974
1,2.87687,2.06921
1,2.89603,2.03846
1,2.91463,2.00757
1,2.93268,1.97662
1,2.89768,2.09927
1,2.91685,2.0684
1,2.93537,2.03733
1,2.95334,2.00618
1,2.93829,2.09811
1,2.95677,2.06693
1,2.97461,2.03559
1,2.97878,2.09623
1,2.9965,2.06477
1,3.02678,1.7866
1,3.01017,1.8177
1,2.99329,1.8488
1,2.97609,1.87986
1,2.9586,1.91072
1,2.99089,1.78802
1,2.97395,1.81902
1,2.95675,1.85
1,2.93922,1.88085
1,2.95494,1.78917
1,2.93774,1.82004
1,2.92022,1.85082
1,2.91907,1.79007
1,2.90157,1.82073
1,3.05025,1.81798
1,3.03697,1.91002
1,3.05375,1.87871
1,3.07023,1.84731
1,3.07415,1.90804
1,3.09057,1.87654
1,3.11123,1.90563
1,2.78808,1.10746
1,2.80744,1.07674
1,2.80803,1.13772
1,2.82742,1.10715
1,2.8474,1.07674
1,2.8468,1.13772
1,2.86681,1.10745
1,3.06187,0.924408
1,3.07305,1.01686
1,3.08297,0.982731
1,3.09335,0.948645
1,3.11293,1.00729
1,3.12382,0.97336
1,-3.12999,0.998467
1,3.11953,0.776833
1,-3.12948,0.802229
1,-3.09696,0.828212
1,3.10647,0.810713
1,3.13987,0.835914
1,3.09424,0.844627
1,2.50593,1.53619
1,2.48962,1.50514
1,2.47319,1.47407
1,2.45668,1.44301
1,2.44007,1.41204
1,2.52476,1.50659
1,2.50849,1.47547
1,2.49207,1.44435
1,2.47556,1.41329
1,2.54371,1.47699
1,2.52746,1.44583
1,2.51106,1.41471
1,2.56273,1.44747
1,2.54651,1.41632
1,2.68786,1.5647
1,2.65282,1.56399
1,2.61771,1.56328
1,2.58256,1.56256
1,2.54751,1.56188
1,2.671,1.53396
1,2.63589,1.53318
1,2.60071,1.53248
1,2.5656,1.53183
1,2.65409,1.50316
1,2.6189,1.50242
1,2.58373,1.50176
1,2.63715,1.47245
1,2.60192,1.47175
1,2.6304,1.7252
1,2.6489,1.69531
1,2.66728,1.66533
1,2.68557,1.63527
1,2.70373,1.6053
1,2.66588,1.72613
1,2.68431,1.69614
1,2.70258,1.66604
1,2.72076,1.63597
1,2.70143,1.72688
1,2.71969,1.69679
1,2.73786,1.66667
1,2.73689,1.72742
1,2.75503,1.69729
1,2.80156,1.41913
1,2.7837,1.44941
1,2.76596,1.47978
1,2.74829,1.51017
1,2.73072,1.54052
1,2.76608,1.41895
1,2.7483,1.44931
1,2.73066,1.47976
1,2.71312,1.51018
1,2.73056,1.41893
1,2.71291,1.44936
1,2.69541,1.47985
1,2.6951,1.41909
1,2.67763,1.44958
1,2.75534,1.75904
1,2.77363,1.72857
1,2.79177,1.69808
1,2.773,1.78992
1,2.79134,1.75938
1,2.8095,1.72879
1,2.82745,1.69813
1,2.79092,1.82073
1,2.80928,1.79018
1,2.82745,1.75951
1,2.84538,1.72879
1,2.86314,1.69807
1,2.82743,1.82089
1,2.84561,1.79019
1,2.86353,1.75939
1,2.88126,1.72858
1,2.86398,1.82072
1,2.88188,1.78991
1,2.89957,1.75903
1,2.75726,1.57512
1,2.79231,1.57515
1,2.82742,1.57515
1,2.86258,1.57514
1,2.89761,1.57513
1,2.77473,1.60554
1,2.80986,1.6056
1,2.84503,1.60558
1,2.88016,1.60555
1,2.79225,1.63599
1,2.82744,1.63601
1,2.86263,1.63598
1,2.80982,1.66633
1,2.84505,1.66635
1,2.77476,1.54048
1,2.86264,1.51003
1,2.82745,1.51
1,2.79224,1.51002
1,2.84508,1.47957
1,2.80979,1.47955
1,2.82744,1.44918
1,2.92413,1.54053
1,2.90657,1.51018
1,2.88892,1.47979
1,2.87117,1.4494
1,2.85331,1.41913
1,2.94174,1.5102
1,2.92423,1.47976
1,2.90655,1.4493
1,2.8888,1.41895
1,2.95947,1.47985
1,2.94194,1.44937
1,2.9243,1.41894
1,2.97726,1.44959
1,2.95976,1.41911
1,2.95114,1.6053
1,2.9693,1.6353
1,2.98758,1.66531
1,3.00599,1.69533
1,3.02446,1.7252
1,2.93412,1.63598
1,2.95228,1.66607
1,2.97059,1.69614
1,2.98899,1.72616
1,2.59317,1.20766
1,2.57802,1.17556
1,2.63036,1.2119
1,2.61566,1.17958
1,2.60061,1.14731
1,2.66745,1.21663
1,2.65332,1.18409
1,2.63875,1.1516
1,2.62381,1.11921
1,2.70442,1.22178
1,2.69081,1.18911
1,2.67684,1.15641
1,2.66246,1.12381
1,2.64764,1.09134
1,2.72811,1.19459
1,2.7147,1.16177
1,2.70093,1.12897
1,2.68673,1.0963
1,2.75229,1.16762
1,2.73911,1.1347
1,2.72556,1.10184
1,2.78923,1.37456
1,2.71599,1.31506
1,2.73486,1.34504
1,2.75347,1.3751
1,2.69882,1.34599
1,2.71766,1.3759
1,2.68193,1.37693
1,2.84541,1.34325
1,2.80944,1.34323
1,2.86372,1.31304
1,2.82743,1.3129
1,2.79112,1.31305
1,2.88237,1.28291
1,2.84575,1.28252
1,2.8091,1.28255
1,2.77248,1.2829
1,2.90133,1.25285
1,2.86443,1.25226
1,2.82742,1.25204
1,2.79044,1.25225
1,2.75352,1.25286
1,2.88344,1.22213
1,2.84611,1.2217
1,2.80873,1.22168
1,2.77143,1.22213
1,2.86515,1.19153
1,2.82743,1.19131
1,2.78969,1.19154
1,2.92146,1.28426
1,2.90139,1.37512
1,2.92,1.34506
1,2.93887,1.31508
1,2.9372,1.3759
1,2.95604,1.34599
1,2.97293,1.37695
1,3.07685,1.17558
1,3.06167,1.20766
1,3.05424,1.14732
1,3.0392,1.17959
1,3.0245,1.21192
1,3.03106,1.11922
1,3.01608,1.1516
1,-2.93774,1.32156
1,3.02819,2.35553
1,3.06022,2.38262
1,3.09415,2.40919
1,3.12998,2.43506
1,3.13681,1.66612
1,3.00963,2.38822
1,3.0423,2.41562
1,3.07694,2.44245
1,2.95858,2.3925
1,2.98978,2.4207
1,3.02299,2.44841
1,2.93687,2.42438
1,2.96842,2.45291
1,-3.09041,2.25758
1,-3.13455,2.26611
1,3.10383,2.2737
1,3.05848,2.28027
1,3.01273,2.28579
1,-3.12174,2.23245
1,3.11795,2.24028
1,3.07389,2.24721
1,3.02943,2.25314
1,3.13133,2.20683
1,3.0885,2.214
1,3.04525,2.22032
1,3.10238,2.18082
1,3.06028,2.18743
1,3.05,2.31999
1,-3.11953,2.36476
1,3.12948,2.33936
1,3.09696,2.31338
1,-3.10647,2.33088
1,-3.13987,2.30568
1,-3.09424,2.29696
1,-2.86485,2.22937
1,-2.95581,2.2903
1,-2.91242,2.27772
1,-2.86999,2.26423
1,-2.91921,2.31247
1,-2.87541,2.29911
1,-2.8812,2.33394
1,-2.98413,2.23086
1,-3.01717,2.20772
1,-2.94261,2.21892
1,-2.97614,2.19643
1,-3.00855,2.1734
1,-2.90181,2.20617
1,-2.93564,2.18429
1,-2.9685,2.16188
1,-3.00032,2.13899
1,-2.86179,2.19263
1,-2.89586,2.17141
1,-2.929,2.14957
1,-2.96118,2.12728
1,-2.99244,2.10457
1,-2.85685,2.1578
1,-2.89019,2.13661
1,-2.92265,2.11487
1,-2.95421,2.09273
1,-2.85213,2.12298
1,-2.88477,2.10187
1,-2.91659,2.08026
1,-2.87206,2.56198
1,-2.92434,2.54235
1,-2.97372,2.52151
1,-3.0202,2.49956
1,-3.0639,2.47666
1,-2.86903,2.52694
1,-2.91885,2.50736
1,-2.96611,2.48665
1,-3.01073,2.46493
1,-2.86624,2.49188
1,-2.91386,2.47236
1,-2.95916,2.45182
1,-2.8637,2.45685
1,-2.90933,2.43746
1,-3.08677,2.42966
1,-3.07433,2.3956
1,-3.06274,2.36141
1,-3.0519,2.32712
1,-3.0418,2.29287
1,-3.03578,2.41937
1,-3.02523,2.385
1,-2.91907,1.35152
1,-2.98592,2.40783
1,-2.77297,1.3517
1,-2.66397,1.3536
1,-2.93748,2.39511
1,-2.93074,2.36035
1,-3.06187,2.21718
1,-3.07305,2.12473
1,-3.08297,2.15886
1,-3.09335,2.19295
1,-3.11293,2.1343
1,-3.12382,2.16823
1,3.12999,2.14313
1,2.97778,1.95045
1,3.01548,1.94899
1,3.05319,1.94704
1,3.09088,1.94462
1,3.12838,1.9417
1,2.99797,1.98014
1,3.03617,1.97848
1,3.07438,1.97625
1,3.11242,1.97351
1,3.0187,2.00976
1,3.05742,2.00778
1,3.09602,2.00525
1,3.03997,2.03913
1,3.07916,2.03684
1,2.99978,1.91156
1,3.01692,1.88048
1,3.03376,1.84925
1,3.08492,2.14028
1,3.04337,2.1446
1,3.10043,2.10764
1,3.05977,2.11227
1,3.01889,2.11615
1,3.07557,2.07982
1,3.03549,2.084
1,-3.13163,1.89541
1,3.13085,1.86642
1,3.11044,1.83727
1,3.09038,1.80801
1,3.07064,1.7787
1,-3.11576,1.86376
1,-3.13639,1.8348
1,3.12643,1.80572
1,3.10641,1.77657
1,-3.10017,1.83202
1,-3.12072,1.80313
1,-3.14102,1.77416
1,-3.08485,1.80027
1,-3.10534,1.77149
1,-2.73344,1.85734
1,-2.75228,1.82733
1,-2.77089,1.7972
1,-2.78923,1.76704
1,-2.71599,1.82654
1,-2.73486,1.79656
1,-2.75347,1.7665
1,-2.69882,1.7956
1,-2.71766,1.76569
1,-2.68193,1.76466
1,-2.80744,2.06486
1,-2.8474,2.06486
1,-2.78808,2.03413
1,-2.82742,2.03444
1,-2.86681,2.03414
1,-2.80803,2.00387
1,-2.8468,2.00388
1,-2.84541,1.79834
1,-2.80944,1.79836
1,-2.86372,1.82855
1,-2.82743,1.82869
1,-2.79112,1.82854
1,-2.88237,1.85869
1,-2.84575,1.85907
1,-2.8091,1.85905
1,-2.77248,1.8587
1,-2.90133,1.88875
1,-2.86443,1.88933
1,-2.82742,1.88955
1,-2.79044,1.88935
1,-2.75352,1.88873
1,-2.88344,1.91947
1,-2.84611,1.91989
1,-2.80873,1.91991
1,-2.77143,1.91946
1,-2.86515,1.95006
1,-2.82743,1.95028
1,-2.78969,1.95005
1,-2.86563,1.76704
1,-2.88396,1.7972
1,-2.90257,1.82733
1,-2.92146,1.85734
1,-2.90139,1.76647
1,-2.92,1.79653
1,-2.93887,1.82651
1,-2.9372,1.76569
1,-2.95604,1.79561
1,-2.97293,1.76465
1,-3.07685,1.96601
1,-3.06167,1.93393
1,-3.05424,1.99427
1,-3.0392,1.96201
1,-3.0245,1.92967
1,-3.03106,2.02237
1,-3.01608,1.98999
1,-3.00156,1.95748
1,-2.9874,1.92495
1,-3.00721,2.05024
1,-2.99242,2.01778
1,-2.97801,1.98516
1,-2.96404,1.95249
1,-2.95045,1.9198
1,-2.96813,2.0453
1,-2.95395,2.01261
1,-2.94014,1.97981
1,-2.92676,1.947
1,-2.92929,2.03974
1,-2.91575,2.00688
1,-2.90257,1.97395
1,-2.97322,1.88996
1,-3.00985,1.89472
1,-3.04664,1.89912
1,-3.0835,1.9031
1,-2.9958,1.86225
1,-3.03221,1.86679
1,-3.06871,1.87096
1,-3.01807,1.83439
1,-3.0542,1.8387
1,-3.03996,1.80645
1,-3.11659,1.97137
1,-3.09439,1.99998
1,-3.07158,2.02844
1,-3.04814,2.05665
1,-3.1329,2.00312
1,-3.11059,2.03193
1,-3.08762,2.06053
1,3.13348,2.03483
1,-3.12729,2.06378
1,3.11614,2.06636
1,2.85685,0.983795
1,2.89019,1.00498
1,2.92265,1.02672
1,2.95421,1.04886
1,2.85213,1.01861
1,2.88477,1.03973
1,2.91659,1.06133
1,-2.95346,0.875399
1,-2.928,0.904335
1,-2.90364,0.933633
1,-2.88032,0.96324
1,-2.85797,0.992996
1,-2.97246,0.907187
1,-2.94725,0.935973
1,2.98986,1.60231
1,3.04336,1.63136
1,3.02498,1.60139
1,3.07854,1.63036
1,3.06011,1.60043
1,3.09519,1.59946
1,3.10736,1.56189
1,3.0723,1.56256
1,3.03718,1.56328
1,3.00206,1.56398
1,2.96701,1.56468
1,3.08927,1.53183
1,3.05415,1.53248
1,3.01899,1.5332
1,2.98388,1.53394
1,3.07114,1.50175
1,3.03596,1.50241
1,3.00079,1.50317
1,3.05296,1.47174
1,3.01774,1.47246
1,3.06838,1.72955
1,3.08499,1.69859
1,3.1015,1.66754
1,3.11795,1.63645
1,3.13425,1.60541
1,3.10386,1.72831
1,3.1204,1.69727
1,-3.1301,1.63501
1,3.13939,1.7269
1,-3.12741,1.69576
1,-3.11116,1.66461
1,-3.10836,1.7253
1,-3.09215,1.69412
1,-2.60988,1.44946
1,-2.62991,1.5402
1,-2.61153,1.51026
1,-2.59305,1.48033
1,-2.59477,1.54115
1,-2.57631,1.51124
1,-2.55968,1.54214
1,-2.6304,1.4164
1,-2.6489,1.44628
1,-2.66728,1.47627
1,-2.68557,1.50632
1,-2.70373,1.53629
1,-2.66588,1.41546
1,-2.68431,1.44546
1,-2.70258,1.47555
1,-2.72076,1.50562
1,-2.70143,1.41471
1,-2.71969,1.44481
1,-2.73786,1.47493
1,-2.73689,1.41418
1,-2.75503,1.4443
1,-2.80156,1.72246
1,-2.7837,1.69219
1,-2.76596,1.66181
1,-2.74829,1.63142
1,-2.73072,1.60107
1,-2.76608,1.72264
1,-2.7483,1.69228
1,-2.73066,1.66183
1,-2.71312,1.63141
1,-2.73056,1.72266
1,-2.71291,1.69223
1,-2.69541,1.66175
1,-2.6951,1.7225
1,-2.67763,1.69201
1,-2.77476,1.60111
1,-2.86264,1.63156
1,-2.82745,1.6316
1,-2.79224,1.63158
1,-2.84508,1.66202
1,-2.80979,1.66204
1,-2.82744,1.69241
1,-2.75726,1.56647
1,-2.79231,1.56645
1,-2.82742,1.56644
1,-2.86258,1.56645
1,-2.89761,1.56646
1,-2.77473,1.53605
1,-2.80986,1.53599
1,-2.84503,1.53601
1,-2.88016,1.53604
1,-2.79225,1.5056
1,-2.82744,1.50559
1,-2.86263,1.50561
1,-2.80982,1.47526
1,-2.84505,1.47524
1,-2.92413,1.60107
1,-2.90657,1.63141
1,-2.88892,1.6618
1,-2.87117,1.6922
1,-2.85331,1.72246
1,-2.94174,1.63139
1,-2.92423,1.66184
1,-2.90655,1.69229
1,-2.8888,1.72264
1,-2.95947,1.66174
1,-2.94194,1.69223
1,-2.9243,1.72266
1,-2.97726,1.692
1,-2.95976,1.72248
1,-2.95114,1.53629
1,-2.9693,1.5063
1,-2.98758,1.47628
1,-3.00599,1.44626
1,-3.02446,1.41639
1,-2.93412,1.50561
1,-2.95228,1.47552
1,-2.97059,1.44545
1,-2.98899,1.41543
1,-2.91701,1.47491
1,-2.93518,1.44479
1,-2.95345,1.4147
1,-2.89986,1.4443
1,-2.91797,1.41416
1,-3.10736,1.5797
1,-3.0723,1.57903
1,-3.03718,1.57831
1,-3.00206,1.57761
1,-2.96701,1.57691
1,-3.08927,1.60976
1,-3.05415,1.60911
1,-3.01899,1.60839
1,-2.98388,1.60765
1,-3.07114,1.63984
1,-3.03596,1.63919
1,-3.00079,1.63842
1,-3.05296,1.66986
1,-3.01774,1.66913
1,-2.98986,1.53928
1,-3.0618,1.48031
1,-3.04336,1.51023
1,-3.02498,1.5402
1,-3.07854,1.51123
1,-3.06011,1.54117
1,-3.09519,1.54213
1,-3.06838,1.41204
1,-3.08499,1.443
1,-3.1015,1.47405
1,-3.11795,1.50514
1,-3.13425,1.53619
1,-3.10386,1.41328
1,-3.1204,1.44433
1,-3.13681,1.47548
1,3.1301,1.50658
1,-3.13939,1.41469
1,3.12741,1.44584
1,3.11116,1.47699
1,3.10836,1.41629
1,3.09215,1.44747
1,3.0835,1.23849
1,2.9958,1.27934
1,3.03221,1.2748
1,3.06871,1.27063
1,3.01807,1.30721
1,3.0542,1.30289
1,3.03996,1.33514
1,3.05291,1.371
1,3.07186,1.40088
1,3.01702,1.37241
1,3.03618,1.40215
1,3.05512,1.43196
1,3.00049,1.40361
1,3.0196,1.43331
1,3.04814,1.08494
1,3.1329,1.13847
1,3.11059,1.10967
1,3.08762,1.08107
1,-3.13348,1.10676
1,3.12729,1.07781
1,-3.11614,1.07524
1,-2.88478,1.16362
1,-2.78863,1.13287
1,-2.82741,1.13258
1,-2.86622,1.13285
1,-2.80774,1.10222
1,-2.84713,1.1022
1,-2.82743,1.07176
1,-2.90277,1.19868
1,-2.86515,1.19797
1,-2.82744,1.19773
1,-2.78969,1.19796
1,-2.75209,1.19869
1,-2.88335,1.22867
1,-2.84608,1.22824
1,-2.80876,1.22822
1,-2.77149,1.22868
1,-2.86432,1.25881
1,-2.82743,1.25859
1,-2.79053,1.2588
1,-2.84568,1.28897
1,-2.80917,1.28899
1,-2.80946,1.41283
1,-2.82744,1.44347
1,-2.79088,1.32089
1,-2.82741,1.38209
1,-2.84537,1.41282
1,-2.8631,1.44355
1,-2.82742,1.32072
1,-2.84558,1.35143
1,-2.86352,1.3822
1,-2.88123,1.41304
1,-2.86395,1.3209
1,-2.88186,1.35169
1,-2.89953,1.38258
1,-2.85705,1.04186
1,-2.87687,1.07238
1,-2.89603,1.10314
1,-2.91463,1.13402
1,-2.93268,1.16498
1,-2.89768,1.04232
1,-2.91685,1.07319
1,-2.93537,1.10426
1,-2.95334,1.13541
1,-2.93829,1.04349
1,-2.95677,1.07467
1,-2.97461,1.106
1,-2.97878,1.04536
1,-2.9965,1.07682
1,-3.02678,1.35499
1,-3.01017,1.32389
1,-2.99329,1.29279
1,-2.97609,1.26173
1,-2.9586,1.23087
1,-2.99089,1.35357
1,-2.97395,1.32257
1,-2.95675,1.29159
1,-2.93922,1.26074
1,-2.95494,1.35242
1,-2.92022,1.29078
1,-2.90157,1.32086
1,-2.97778,1.19114
1,-3.01548,1.19261
1,-3.05319,1.19456
1,-3.09088,1.19698
1,-3.12838,1.1999
1,-2.99797,1.16145
1,-3.03617,1.16311
1,-3.07438,1.16534
1,-3.11242,1.16809
1,-3.0187,1.13184
1,-3.05742,1.13381
1,-3.09602,1.13635
1,-3.03997,1.10246
1,-3.07916,1.10475
1,-3.05025,1.32361
1,-3.03697,1.23157
1,-3.05375,1.26288
1,-3.07023,1.29429
1,-3.07415,1.23356
1,-3.09057,1.26505
1,-3.11123,1.23596
1,3.13163,1.24618
1,-3.13085,1.27518
1,-3.11044,1.30432
1,-3.09038,1.33359
1,-3.07064,1.36289
1,3.11576,1.27784
1,3.13639,1.30679
1,-3.12643,1.33587
1,-3.10641,1.36502
1,3.10017,1.30957
1,3.12072,1.33847
1,3.14102,1.36744
1,3.08485,1.34133
1,3.10534,1.3701
1,2.91058,2.82864
1,2.9562,2.79681
1,2.99431,2.76437
1,3.02668,2.73151
1,3.05444,2.69838
1,3.02301,2.82441
1,3.05809,2.79124
1,3.08725,2.7577
1,3.11196,2.72395
1,3.13149,2.81657
1,-3.12714,2.78245
1,-3.10676,2.74816
1,-3.0493,2.80537
1,-3.03471,2.77068
1,-2.38441,2.28581
1,-2.43015,2.28028
1,-2.47549,2.2737
1,-2.52032,2.2661
1,-2.56445,2.25757
1,-2.4011,2.25316
1,-2.44555,2.24719
1,-2.48964,2.24028
1,-2.53312,2.23244
1,-2.41691,2.22031
1,-2.46019,2.21402
1,-2.503,2.20683
1,-2.43192,2.18742
1,-2.47405,2.18083
1,-2.52134,2.3985
1,-2.46861,2.31338
1,-2.50113,2.33934
1,-2.53534,2.36474
1,-2.51499,2.30569
1,-2.54841,2.33087
1,-2.56062,2.29696
1,-2.593,2.21719
1,-2.60282,2.18301
1,-2.61218,2.14874
1,-2.62113,2.11448
1,-2.5615,2.19297
1,-2.57188,2.15888
1,-2.5818,2.12475
1,-2.53106,2.16823
1,-2.54194,2.1343
1,-2.50165,2.14314
1,-2.53081,2.62221
1,-2.62192,2.54278
1,-2.61051,2.57734
1,-2.59782,2.61186
1,-2.6713,2.5648
1,-2.66232,2.59962
1,-2.72397,2.58561
1,-2.61306,2.29287
1,-2.60296,2.32713
1,-2.59212,2.36139
1,-2.58055,2.39559
1,-2.56812,2.42966
1,-2.80927,1.35143
1,-2.62961,2.38498
1,-2.61912,2.41936
1,-2.66894,2.40781
1,-2.72415,2.36034
1,-2.71737,2.39508
1,-2.77896,2.61309
1,-2.71597,2.62884
1,-2.64942,2.6428
1,-2.57965,2.65483
1,-2.50706,2.66474
1,-2.77678,2.64815
1,-2.7095,2.66384
1,-2.59096,2.47667
1,-2.63464,2.49955
1,-2.68113,2.52149
1,-2.73055,2.54235
1,-2.78281,2.56197
1,-2.6441,2.46493
1,-2.68877,2.48663
1,-2.73602,2.50737
1,-2.78584,2.52694
1,-2.6957,2.4518
1,-2.74099,2.47237
1,-2.78861,2.49188
1,-2.74551,2.43743
